cement,slag,ash,water,superplastic,coarseagg,fineagg,age,strength,cement_slag,cement_ash,water_fineagg,ash_superplastic
0.2550228310502282,0.2729549248747913,0.1224387806096951,0.4784345047923322,0.2142857142857142,0.769767441860465,0.4801806322127445,1,3,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.526255707762557,0.3964941569282137,0.0,0.8482428115015974,0.0,0.3808139534883721,0.0,3,3,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.4824200913242009,0.7295492487479132,0.0,0.4289137380191693,0.2670807453416148,0.7148255813953491,0.0446562970396386,1,4,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.45662100456621,0.0,0.0,0.6485623003194888,0.0,0.502906976744186,0.5594581033617662,6,2,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.186986301369863,0.3411240957150807,0.0,0.652555910543131,0.0,0.4598837209302326,0.5168088309081786,3,3,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.908675799086758,0.0,0.0,0.6246006389776357,0.0,0.9418604651162792,0.0476668339187155,1,3,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.265296803652968,0.1519198664440734,0.6186906546726637,0.1517571884984026,0.3695652173913043,0.7985465116279071,0.4984947315604617,1,5,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.6506849315068494,0.0556483027267668,0.4697651174412793,0.281150159744409,0.3602484472049689,0.3982558139534883,0.6297039638735574,1,4,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.634703196347032,0.2643294379521425,0.0,0.8482428115015974,0.0,0.3808139534883721,0.0,9,4,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.2545662100456621,0.0,0.8705647176411794,0.2987220447284344,0.3633540372670807,0.7052325581395347,0.4463120923231308,1,2,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.1324200913242009,0.5230940456316082,0.7296351824087957,0.6485623003194888,0.3416149068322981,0.0813953488372093,0.2910185649774209,1,3,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.502283105022831,0.0,0.0,0.6485623003194888,0.0,0.502906976744186,0.5168088309081786,6,2,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.1632420091324201,0.1393989983305509,0.8670664667666167,0.3434504792332269,0.201863354037267,0.5965116279069769,0.5005017561465127,1,3,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.3424657534246575,0.0,0.0,0.512779552715655,0.0,0.9011627906976744,0.476668339187155,1,1,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.4515981735159817,0.0,0.5987006496751625,0.7164536741214057,0.3074534161490683,0.2244186046511629,0.3351731058705469,1,2,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.9801369863013698,0.0,0.0,0.159744408945687,0.8757763975155278,0.148546511627907,0.7518815855494231,1,5,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.2205479452054794,0.3683917640511965,0.0,0.560702875399361,0.0,0.5156976744186046,0.58078273958856,12,4,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.0319634703196347,0.4813578185865331,0.0,0.560702875399361,0.0,0.3162790697674417,0.7473657802308077,1,2,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.4611872146118721,0.211463550361714,0.0,0.8482428115015974,0.0,0.3808139534883721,0.190667335674862,12,5,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.5228310502283106,0.0,0.0,0.560702875399361,0.0,0.5145348837209303,0.5795283492222779,1,3,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.4207762557077625,0.5589872008903729,0.0,0.1829073482428114,0.3478260869565217,0.5918604651162791,0.5260913196186654,1,5,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.5639269406392694,0.0,0.0,0.560702875399361,0.0,0.7151162790697675,0.5318615153035624,1,1,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.954337899543379,0.0,0.0,0.3849840255591054,0.1614906832298136,0.1569767441860465,0.6547917711991972,1,5,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.3426940639269406,0.2701725097384529,0.3778110944527736,0.575079872204473,0.2577639751552795,0.1002906976744186,0.5704967385850476,1,3,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.3504566210045662,0.4738452977184196,0.0,0.5103833865814695,0.0,0.6558139534883718,0.3268941294530856,1,1,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.7853881278538812,0.0667779632721202,0.3948025987006497,0.3210862619808307,0.3602484472049689,0.4825581395348837,0.2960361264425489,1,4,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.1607305936073059,0.0378408458542014,0.8615692153923039,0.2795527156549522,0.1273291925465838,0.5968023255813952,0.6583040642247867,4,3,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.2025114155251141,0.0,0.6266866566716642,0.3218849840255591,0.2422360248447204,0.8401162790697675,0.5268439538384345,2,3,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.502283105022831,0.4145798553144129,0.0,0.512779552715655,0.248447204968944,0.436046511627907,0.2885097842448569,1,5,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.7853881278538812,0.0667779632721202,0.3948025987006497,0.3210862619808307,0.3602484472049689,0.4825581395348837,0.2960361264425489,1,5,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.1735159817351598,0.3611574846967168,0.592703648175912,0.4640575079872205,0.1118012422360248,0.5997093023255813,0.383341695935775,2,4,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.2513698630136986,0.0,0.6076961519240379,0.4672523961661343,0.1770186335403726,0.7459302325581393,0.4648770697441042,1,1,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.3972602739726027,0.3227601558152476,0.4497751124437781,0.4648562300319488,0.2795031055900621,0.2005813953488372,0.4365278474661314,1,4,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.6643835616438356,0.0,0.0,0.560702875399361,0.0,0.4058139534883722,0.4806823883592574,3,4,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.3107305936073059,0.0,0.0,0.5103833865814695,0.0,0.9238372093023256,0.4899648770697439,1,1,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.2922374429223744,0.0,0.5912043978010995,0.5886581469648562,0.1428571428571428,0.6639534883720933,0.4129453085800301,1,1,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.6573059360730593,0.5258764607679466,0.0,0.1924920127795527,0.6832298136645962,0.417732558139535,0.4059207225288508,1,4,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.1255707762557077,0.6566499721758486,0.0,0.560702875399361,0.0,0.3906976744186046,0.469643753135976,3,4,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.4429223744292237,0.0,0.0,0.560702875399361,0.0,0.8255813953488372,0.4290015052684395,1,1,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.2922374429223744,0.0,0.5912043978010995,0.5886581469648562,0.1428571428571428,0.6639534883720933,0.4129453085800301,1,2,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.58675799086758,0.0528658875904285,0.704647676161919,0.2571884984025559,0.3385093167701863,0.4098837209302325,0.5193176116407425,1,5,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.6210045662100456,0.5264329437952142,0.0,0.3857827476038338,0.3136645962732919,0.3636627906976745,0.4081786251881587,2,5,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.0,0.4257095158597663,0.0,0.560702875399361,0.0,0.25,0.8730556949322629,1,1,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.228310502283105,0.0306065664997217,0.704647676161919,0.6725239616613419,0.0527950310559006,0.4098837209302325,0.5193176116407425,1,1,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.5662100456621004,0.0,0.0,0.6485623003194888,0.0,0.502906976744186,0.4540893125940792,1,2,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.3059360730593607,0.4368391764051196,0.0,0.560702875399361,0.0,0.4988372093023256,0.3891118916206724,1,3,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.3424657534246575,0.0,0.0,0.5047923322683706,0.0,0.9011627906976744,0.476668339187155,1,1,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.3431506849315068,0.0,0.4937531234382808,0.1956869009584665,0.4409937888198757,0.5430232558139534,0.7400903161063722,4,5,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.5353881278538812,0.0,0.0,0.4800319488817892,0.1055900621118012,0.5372093023255813,0.5589563472152532,1,4,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.5949771689497717,0.5258764607679466,0.0,0.3442492012779553,0.3602484472049689,0.417732558139535,0.4059207225288508,2,5,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.265296803652968,0.1519198664440734,0.6186906546726637,0.1517571884984026,0.3695652173913043,0.7985465116279071,0.4984947315604617,2,5,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.4863013698630137,0.3811908736783528,0.0,0.1853035143769968,0.1832298136645962,0.9563953488372092,0.37882589061716,1,5,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.1301369863013698,0.5815247634947135,0.8045977011494253,0.6325878594249201,0.217391304347826,0.1366279069767441,0.188158554942298,1,3,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.1205479452054794,0.5102949360044519,0.0,0.5710862619808308,0.2826086956521739,0.2215116279069768,0.6866532865027597,1,2,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.408675799086758,0.0,0.0,0.512779552715655,0.0,0.8808139534883721,0.4515805318615152,1,2,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.2963470319634703,0.0,0.6076961519240379,0.4169329073482428,0.2080745341614906,0.7424418604651165,0.4628700451580531,1,2,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.4949771689497717,0.5912632164718976,0.0,0.2707667731629392,0.4440993788819876,0.148546511627907,0.718514801806322,3,5,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.3744292237442922,0.3171953255425709,0.0,0.8482428115015974,0.0,0.3808139534883721,0.190667335674862,12,5,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.3995433789954338,0.0,0.0,0.5527156549520766,0.0,0.4854651162790697,0.6573005519317612,6,3,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.147945205479452,0.6961602671118531,0.0,0.652555910543131,0.0,0.5075581395348838,0.2473657802308078,1,3,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.1319634703196347,0.6956037840845855,0.0,0.3722044728434505,0.3788819875776397,0.7218023255813952,0.2363271450075264,1,3,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.6735159817351598,0.0,0.0,0.5103833865814695,0.0,0.6965116279069765,0.3519819367787254,1,2,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.2963470319634703,0.0,0.6076961519240379,0.4169329073482428,0.2080745341614906,0.7424418604651165,0.4628700451580531,4,4,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.1429223744292237,0.0,0.751624187906047,0.4776357827476038,0.3633540372670807,0.646220930232558,0.33843452082288,1,1,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.0470319634703196,0.5116861435726211,0.0,0.652555910543131,0.0,0.4569767441860466,0.517059708981435,1,2,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.0785388127853881,0.449638286032276,0.6286856571714143,0.3977635782747603,0.3229813664596273,0.3534883720930233,0.4274962368289011,1,2,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.2009132420091324,0.528658875904285,0.0,0.8482428115015974,0.0,0.3808139534883721,0.190667335674862,6,4,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.5385844748858447,0.5258764607679466,0.0,0.4241214057507987,0.295031055900621,0.417732558139535,0.4059207225288508,2,5,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.5639269406392694,0.0,0.0,0.560702875399361,0.0,0.7151162790697675,0.5318615153035624,3,3,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.1872146118721461,0.2392877017250974,0.9495252373813092,0.7284345047923323,0.186335403726708,0.3546511627906977,0.0727546412443552,1,2,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.7351598173515982,0.0612131329994435,0.6596701649175413,0.4488817891373802,0.2639751552795031,0.0610465116279069,0.3913697942799799,1,3,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.6335616438356164,0.4207011686143572,0.0,0.2563897763578275,0.4937888198757764,0.9688953488372092,0.0275965880582037,1,5,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.2511415525114155,0.0,0.623688155922039,0.2971246006389776,0.2422360248447204,0.8267441860465119,0.5155544405418966,1,1,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.1232876712328767,0.6761268781302171,0.0,0.4648562300319488,0.3416149068322981,0.6424418604651163,0.2609131961866532,1,3,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.0776255707762557,0.545353366722315,0.4897551224387806,0.6166134185303515,0.186335403726708,0.1337209302325581,0.474159558454591,1,2,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.3305936073059361,0.0,0.6251874062968515,0.1717252396166135,0.3726708074534161,0.830813953488372,0.5190667335674861,4,5,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.2317351598173516,0.3775737340011129,0.0,0.5103833865814695,0.0,0.8000000000000002,0.4147014550928247,1,1,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.6461187214611872,0.0,0.0,0.512779552715655,0.0,0.4796511627906977,0.4239839438033115,1,1,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.1812785388127854,0.0,0.8345827086456772,0.3817891373801916,0.2360248447204968,0.7401162790697672,0.4611138986452582,1,1,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.3470319634703196,0.0,0.0,0.6086261980830671,0.0,0.4854651162790697,0.6748620170597089,3,2,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.58675799086758,0.0528658875904285,0.704647676161919,0.2571884984025559,0.3385093167701863,0.4098837209302325,0.5193176116407425,1,2,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.2922374429223744,0.0,0.5912043978010995,0.5886581469648562,0.1428571428571428,0.6639534883720933,0.4129453085800301,4,3,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.639269406392694,0.0,0.0,0.512779552715655,0.0,0.7151162790697675,0.3637732062217761,1,2,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.2712328767123288,0.4095715080690039,0.0,0.5103833865814695,0.0,0.7383720930232558,0.3770697441043651,1,2,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.4824200913242009,0.0,0.5647176411794103,0.4528753993610224,0.248447204968944,0.5840116279069767,0.2375815353738084,1,3,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
